46	65	188.275875
46	66	184.782217
46	67	181.261121
46	68	177.710732
46	69	174.129292
46	70	170.515151
46	71	166.866777
46	72	163.182768
46	73	159.461856
46	74	155.702923
46	75	151.905009
46	76	148.067318
46	77	144.189234
46	78	140.270325
46	79	136.310356
46	80	132.309289
46	81	128.267299
46	82	124.184774
46	83	120.062321
46	84	115.900771
46	85	111.701177
46	86	107.464818
46	87	103.193195
46	88	98.888027
46	89	94.551245
46	90	90.184988
46	91	85.791587
46	92	81.373558
46	93	76.933584
46	94	72.474501
46	95	67.999280
46	96	63.511006
46	97	59.012860
46	98	54.508092
46	99	50.000000
47	0	450.000000
47	1	444.902691
47	2	439.809032
47	3	434.722651
47	4	429.647134
47	5	424.586005
47	6	419.542708
47	7	414.520584
47	8	409.522856
47	9	404.552615
47	10	399.612801
47	11	394.706192
47	12	389.835392
47	13	385.002822
47	14	380.210711
47	15	375.461088
47	16	370.755780
47	17	366.096407
47	18	361.484380
47	19	356.920905
47	20	352.406975
47	21	347.943382
47	22	343.530714
47	23	339.169364
47	24	334.859530
47	25	330.601226
47	26	326.394283
47	27	322.238361
47	28	318.132955
47	29	314.077400
47	30	310.070882
47	31	306.112442
47	32	302.200989
47	33	298.335302
47	34	294.514043
47	35	290.735760
47	36	286.998899
47	37	283.301805
47	38	279.642736
47	39	276.019864
47	40	272.431283
47	41	268.875019
47	42	265.349030
47	43	261.851215
47	44	258.379422
47	45	254.931447
47	46	251.505045
47	47	248.097932
47	48	244.707793
47	49	241.332284
47	50	237.969036
47	51	234.615664
47	52	231.269771
47	53	227.928947
47	54	224.590784
47	55	221.252872
47	56	217.912809
47	57	214.568207
47	58	211.216695
47	59	207.855925
47	60	204.483581
47	61	201.097383
47	62	197.695094
47	63	194.274527
47	64	190.833555
47	65	187.370114
47	66	183.882214
47	67	180.367947
47	68	176.825494
47	69	173.253136
47	70	169.649264
47	71	166.012383
47	72	162.341128
47	73	158.634267
47	74	154.890718
47	75	151.109551
47	76	147.290001
47	77	143.431476
47	78	139.533568
47	79	135.596054
47	80	131.618911
47	81	127.602318
47	82	123.546659
47	83	119.452534
47	84	115.320755
47	85	111.152348
47	86	106.948559
47	87	102.710842
47	88	98.440862
47	89	94.140490
47	90	89.811787
47	91	85.457004
47	92	81.078564
47	93	76.679049
47	94	72.261188
47	95	67.827836
47	96	63.381957
47	97	58.926604
47	98	54.464896
47	99	50.000000
48	0	450.000000
48	1	444.876909
48	2	439.757493
48	3	434.645407
48	4	429.544262
48	5	424.457608
48	6	419.388914
48	7	414.341546
48	8	409.318753
48	9	404.323651
48	10	399.359203
48	11	394.428213
48	12	389.533308
48	13	384.676932
48	14	379.861336
48	15	375.088572
48	16	370.360487
48	17	365.678722
48	18	361.044706
48	19	356.459662
48	20	351.924601
48	21	347.440330
48	22	343.007453
48	23	338.626373
48	24	334.297303
48	25	330.020265
48	26	325.795101
48	27	321.621480
48	28	317.498903
48	29	313.426712
48	30	309.404096
48	31	305.430104
48	32	301.503646
48	33	297.623505
48	34	293.788345
48	35	289.996717
48	36	286.247067
48	37	282.537743
48	38	278.867002
48	39	275.233020
48	40	271.633892
48	41	268.067644
48	42	264.532237
48	43	261.025575
48	44	257.545505
48	45	254.089829
48	46	250.656307
48	47	247.242660
48	48	243.846580
48	49	240.465729
48	50	237.097749
48	51	233.740264
48	52	230.390886
48	53	227.047221
48	54	223.706873
48	55	220.367446
48	56	217.026558
48	57	213.681836
48	58	210.330930
48	59	206.971513
48	60	203.601290
48	61	200.218007
48	62	196.819450
48	63	193.403460
48	64	189.967936
48	65	186.510842
48	66	183.030217
48	67	179.524183
48	68	175.990952
48	69	172.428835
48	70	168.836250
48	71	165.211734
48	72	161.553950
48	73	157.861693
48	74	154.133907
48	75	150.369684
48	76	146.568282
48	77	142.729126
48	78	138.851821
48	79	134.936157
48	80	130.982113
48	81	126.989870
48	82	122.959807
48	83	118.892510
48	84	114.788775
48	85	110.649604
48	86	106.476208
48	87	102.270002
48	88	98.032605
48	89	93.765830
48	90	89.471678
48	91	85.152328
48	92	80.810125
48	93	76.447569
48	94	72.067297
48	95	67.672069
48	96	63.264747
48	97	58.848279
48	98	54.425678
48	99	50.000000
49	0	450.000000
49	1	444.848256
49	2	439.700234
49	3	434.559632
49	4	429.430109
49	5	424.315259
49	6	419.218592
49	7	414.143519
49	8	409.093328
49	9	404.071174
49	10	399.080058
49	11	394.122818
49	12	389.202115
49	13	384.320423
49	14	379.480022
49	15	374.682988
49	16	369.931193
49	17	365.226298
49	18	360.569753
49	19	355.962794
49	20	351.406449
49	21	346.901534
49	22	342.448663
49	23	338.048247
49	24	333.700503
49	25	329.405458
49	26	325.162956
49	27	320.972665
49	28	316.834087
49	29	312.746560
49	30	308.709272
49	31	304.721266
49	32	300.781448
49	33	296.888596
49	34	293.041369
49	35	289.238311
49	36	285.477862
49	37	281.758365
49	38	278.078071
49	39	274.435149
49	40	270.827691
49	41	267.253717
49	42	263.711186
49	43	260.197995
49	44	256.711991
49	45	253.250975
49	46	249.812705
49	47	246.394904
49	48	242.995262
49	49	239.611447
49	50	236.241103
49	51	232.881860
49	52	229.531336
49	53	226.187143
49	54	222.846895
49	55	219.508207
49	56	216.168707
49	57	212.826035
49	58	209.477854
49	59	206.121853
49	60	202.755754
49	61	199.377319
49	62	195.984353
49	63	192.574717
49	64	189.146328
49	65	185.697172
49	66	182.225310
49	67	178.728885
49	68	175.206130
49	69	171.655378
49	70	168.075070
49	71	164.463762
49	72	160.820137
49	73	157.143011
49	74	153.431342
49	75	149.684239
49	76	145.900973
49	77	142.080980
49	78	138.223872
49	79	134.329442
49	80	130.397671
49	81	126.428735
49	82	122.423006
49	83	118.381058
49	84	114.303665
49	85	110.191807
49	86	106.046666
49	87	101.869623
49	88	97.662255
49	89	93.426328
49	90	89.163791
49	91	84.876765
49	92	80.567532
49	93	76.238523
49	94	71.892302
49	95	67.531551
49	96	63.159052
49	97	58.777669
49	98	54.390329
49	99	50.000000
50	0	450.000000
50	1	444.816688
50	2	439.637163
50	3	434.465193
50	4	429.304497
50	5	424.158736
50	6	419.031481
50	7	413.926200
50	8	408.846240
50	9	403.794808
50	10	398.774955
50	11	393.789564
50	12	388.841340
50	13	383.932794
50	14	379.066240
50	15	374.243786
50	16	369.467328
50	17	364.738550
50	18	360.058919
50	19	355.429687
50	20	350.851891
50	21	346.326357
50	22	341.853701
50	23	337.434337
50	24	333.068480
50	25	328.756153
50	26	324.497195
50	27	320.291267
50	28	316.137859
50	29	312.036301
50	30	307.985769
50	31	303.985293
50	32	300.033766
50	33	296.129953
50	34	292.272498
50	35	288.459932
50	36	284.690681
50	37	280.963074
50	38	277.275350
50	39	273.625665
50	40	270.012099
50	41	266.432662
50	42	262.885301
50	43	259.367905
50	44	255.878313
50	45	252.414317
50	46	248.973671
50	47	245.554092
50	48	242.153267
50	49	238.768861
50	50	235.398517
50	51	232.039865
50	52	228.690524
50	53	225.348109
50	54	222.010237
50	55	218.674529
50	56	215.338617
50	57	212.000150
50	58	208.656798
50	59	205.306261
50	60	201.946270
50	61	198.574598
50	62	195.189062
50	63	191.787535
50	64	188.367948
50	65	184.928301
50	66	181.466667
50	67	177.981203
50	68	174.470157
50	69	170.931875
50	70	167.364811
50	71	163.767534
50	72	160.138738
50	73	156.477250
50	74	152.782037
50	75	149.052216
50	76	145.287063
50	77	141.486019
50	78	137.648695
50	79	133.774884
50	80	129.864564
50	81	125.917901
50	82	121.935258
50	83	117.917192
50	84	113.864462
50	85	109.778026
50	86	105.659037
50	87	101.508848
50	88	97.329001
50	89	93.121225
50	90	88.887425
50	91	84.629678
50	92	80.350214
50	93	76.051412
50	94	71.735779
50	95	67.405939
50	96	63.064612
50	97	58.714599
50	98	54.358761
50	99	50.000000
51	0	450.000000
51	1	444.782137
51	2	439.568149
51	3	434.361890
51	4	429.167165
51	5	423.987717
51	6	418.827197
51	7	413.689152
51	8	408.576998
51	9	403.494011
51	10	398.443306
51	11	393.427822
51	12	388.450314
51	13	383.513342
51	14	378.619259
51	15	373.770207
51	16	368.968111
51	17	364.214677
51	18	359.511390
51	19	354.859516
51	20	350.260097
51	21	345.713964
51	22	341.221731
51	23	336.783808
51	24	332.400401
51	25	328.071524
51	26	323.796999
51	27	319.576473
51	28	315.409419
51	29	311.295147
51	30	307.232812
51	31	303.221423
51	32	299.259852
51	33	295.346840
51	34	291.481011
51	35	287.660872
51	36	283.884829
51	37	280.151189
51	38	276.458171
51	39	272.803911
51	40	269.186471
51	41	265.603842
51	42	262.053956
51	43	258.534686
51	44	255.043857
51	45	251.579250
51	46	248.138604
51	47	244.719628
51	48	241.320001
51	49	237.937378
51	50	234.569398
51	51	231.213685
51	52	227.867854
51	53	224.529519
51	54	221.196293
51	55	217.865799
51	56	214.535669
51	57	211.203555
51	58	207.867128
51	59	204.524092
51	60	201.172182
51	61	197.809176
51	62	194.432897
51	63	191.041222
51	64	187.632091
51	65	184.203507
51	66	180.753552
51	67	177.280389
51	68	173.782271
51	69	170.257550
51	70	166.704685
51	71	163.122251
51	72	159.508943
51	73	155.863591
51	74	152.185165
51	75	148.472783
51	76	144.725717
51	77	140.943405
51	78	137.125455
51	79	133.271653
51	80	129.381967
51	81	125.456554
51	82	121.495762
51	83	117.500134
51	84	113.470410
51	85	109.407527
51	86	105.312618
51	87	101.187008
51	88	97.032214
51	89	92.849933
51	90	88.642039
51	91	84.410573
51	92	80.157731
51	93	75.885853
51	94	71.597406
51	95	67.294972
51	96	62.981229
51	97	58.658935
51	98	54.330906
51	99	50.000000
52	0	450.000000
52	1	444.744516
52	2	439.493016
52	3	434.249461
52	4	429.017766
52	5	423.801775
52	6	418.605238
52	7	413.431796
52	8	408.284956
52	9	403.168075
52	10	398.084343
52	11	393.036770
52	12	388.028172
52	13	383.061161
52	14	378.138136
52	15	373.261279
52	16	368.432546
52	17	363.653665
52	18	358.926140
52	19	354.251244
52	20	349.630027
52	21	345.063315
52	22	340.551718
52	23	336.095632
52	24	331.695250
52	25	327.350565
52	26	323.061380
52	27	318.827314
52	28	314.647816
52	29	310.522165
52	30	306.449489
52	31	302.428765
52	32	298.458835
52	33	294.538410
52	34	290.666081
52	35	286.840327
52	36	283.059522
52	37	279.321946
52	38	275.625789
52	39	271.969161
52	40	268.350096
52	41	264.766565
52	42	261.216473
52	43	257.697675
52	44	254.207974
52	45	250.745133
52	46	247.306875
52	47	243.890892
52	48	240.494850
52	49	237.116392
52	50	233.753144
52	51	230.402721
52	52	227.062730
52	53	223.730777
52	54	220.404470
52	55	217.081424
52	56	213.759269
52	57	210.435651
52	58	207.108241
52	59	203.774738
52	60	200.432878
52	61	197.080436
52	62	193.715234
52	63	190.335151
52	64	186.938122
52	65	183.522153
52	66	180.085322
52	67	176.625793
52	68	173.141817
52	69	169.631743
52	70	166.094029
52	71	162.527244
52	72	158.930081
52	73	155.301365
52	74	151.640058
52	75	147.945271
52	76	144.216269
52	77	140.452480
52	78	136.653501
52	79	132.819106
52	80	128.949251
52	81	125.044077
52	82	121.103918
52	83	117.129300
52	84	113.120946
52	85	109.079774
52	86	105.006897
52	87	100.903621
52	88	96.771441
52	89	92.612032
52	90	88.427247
52	91	84.219104
52	92	79.989776
52	93	75.741579
52	94	71.476957
52	95	67.198469
52	96	62.908768
52	97	58.610587
52	98	54.306720
52	99	50.000000
53	0	450.000000
53	1	444.703712
53	2	439.411541
53	3	434.127579
53	4	428.855867
53	5	423.600375
53	6	418.364972
53	7	413.153413
53	8	407.969309
53	9	402.816116
53	10	397.697114
53	11	392.615393
53	12	387.573840
53	13	382.575130
53	14	377.621713
53	15	372.715812
53	16	367.859416
53	17	363.054281
53	18	358.301922
53	19	353.603621
53	20	348.960429
53	21	344.373164
53	22	339.842424
53	23	335.368587
53	24	330.951822
53	25	326.592095
53	26	322.289177
53	27	318.042655
53	28	313.851940
53	29	309.716276
53	30	305.634750
53	31	301.606300
53	32	297.629727
53	33	293.703703
53	34	289.826779
53	35	285.997395
53	36	282.213888
53	37	278.474500
53	38	274.777385
53	39	271.120619
53	40	267.502206
53	41	263.920082
53	42	260.372126
53	43	256.856164
53	44	253.369974
53	45	249.911293
53	46	246.477825
53	47	243.067239
53	48	239.677182
53	49	236.305280
53	50	232.949144
53	51	229.606372
53	52	226.274558
53	53	222.951297
53	54	219.634184
53	55	216.320826
53	56	213.008841
53	57	209.695868
53	58	206.379568
53	59	203.057635
53	60	199.727795
53	61	196.387816
53	62	193.035515
53	63	189.668761
53	64	186.285484
53	65	182.883680
53	66	179.461422
53	67	176.016863
53	68	172.548245
53	69	169.053909
53	70	165.532300
53	71	161.981978
53	72	158.401624
53	73	154.790048
53	74	151.146200
53	75	147.469176
53	76	143.758226
53	77	140.012762
53	78	136.232364
53	79	132.416790
53	80	128.565977
53	81	124.680050
53	82	120.759324
53	83	116.804308
53	84	112.815707
53	85	108.794423
53	86	104.741554
53	87	100.658388
53	88	96.546406
53	89	92.407271
53	90	88.242823
53	91	84.055068
53	92	79.846171
53	93	75.618437
53	94	71.374305
53	95	67.116326
53	96	62.847149
53	97	58.569503
53	98	54.286177
53	99	50.000000
54	0	450.000000
54	1	444.659592
54	2	439.323458
54	3	433.995843
54	4	428.680942
54	5	423.382870
54	6	418.105637
54	7	412.853129
54	8	407.629084
54	9	402.437070
54	10	397.280471
54	11	392.162471
54	12	387.086037
54	13	382.053912
54	14	377.068605
54	15	372.132386
54	16	367.247279
54	17	362.415061
54	18	357.637263
54	19	352.915173
54	20	348.249834
54	21	343.642054
54	22	339.092409
54	23	334.601253
54	24	330.168722
54	25	325.794746
54	26	321.479056
54	27	317.221196
54	28	313.020530
54	29	308.876254
54	30	304.787407
54	31	300.752878
54	32	296.771417
54	33	292.841648
54	34	288.962071
54	35	285.131080
54	36	281.346965
54	37	277.607923
54	38	273.912065
54	39	270.257425
54	40	266.641967
54	41	263.063590
54	42	259.520138
54	43	256.009402
54	44	252.529129
54	45	249.077027
54	46	245.650770
54	47	242.248004
54	48	238.866350
54	49	235.503412
54	50	232.156780
54	51	228.824033
54	52	225.502747
54	53	222.190499
54	54	218.884868
54	55	215.583445
54	56	212.283836
54	57	208.983664
54	58	205.680578
54	59	202.372257
54	60	199.056415
54	61	195.730808
54	62	192.393238
54	63	189.041561
54	64	185.673692
54	65	182.287616
54	66	178.881387
54	67	175.453144
54	68	172.001112
54	69	168.523616
54	70	165.019081
54	71	161.486049
54	72	157.923181
54	73	154.329266
54	74	150.703234
54	75	147.044157
54	76	143.351265
54	77	139.623946
54	78	135.861758
54	79	132.064437
54	80	128.231897
54	81	124.364243
54	82	120.461769
54	83	116.524967
54	84	112.554522
54	85	108.551323
54	86	104.516453
54	87	100.451190
54	88	96.357007
54	89	92.235562
54	90	88.088692
54	91	83.918404
54	92	79.726864
54	93	75.516387
54	94	71.289418
54	95	67.048520
54	96	62.796357
54	97	58.535672
54	98	54.269270
54	99	50.000000
55	0	450.000000
55	1	444.611996
55	2	439.228448
55	3	433.853782
55	4	428.492369
55	5	423.148493
55	6	417.826330
55	7	412.529917
55	8	407.263134
55	9	402.029684
55	10	396.833066
55	11	391.676570
55	12	386.563254
55	13	381.495940
55	14	376.477199
55	15	371.509349
55	16	366.594452
55	17	361.734309
55	18	356.930461
55	19	352.184196
55	20	347.496549
55	21	342.868307
55	22	338.300021
55	23	333.792007
55	24	329.344362
55	25	324.956969
55	26	320.629509
55	27	316.361472
55	28	312.152165
55	29	308.000727
55	30	303.906136
55	31	299.867222
55	32	295.882676
55	33	291.951061
55	34	288.070820
55	35	284.240290
55	36	280.457706
55	37	276.721210
55	38	273.028864
55	39	269.378652
55	40	265.768490
55	41	262.196235
55	42	258.659686
55	43	255.156597
55	44	251.684676
55	45	248.241597
55	46	244.825000
55	47	241.432500
55	48	238.061689
55	49	234.710145
55	50	231.375429
55	51	228.055100
55	52	224.746709
55	53	221.447810
55	54	218.155965
55	55	214.868742
55	56	211.583728
55	57	208.298528
55	58	205.010772
55	59	201.718121
55	60	198.418270
55	61	195.108956
55	62	191.787962
55	63	188.453125
55	64	185.102339
55	65	181.733566
55	66	178.344841
55	67	174.934278
55	68	171.500080
55	69	168.040545
55	70	164.554074
55	71	161.039181
55	72	157.494499
55	73	153.918790
55	74	150.310953
55	75	146.670033
55	76	142.995229
55	77	139.285900
55	78	135.541576
55	79	131.761965
55	80	127.946954
55	81	124.096622
55	82	120.211242
55	83	116.291284
55	84	112.337417
55	85	108.350515
55	86	104.331649
55	87	100.282095
55	88	96.203320
55	89	92.096986
55	90	87.964937
55	91	83.809192
55	92	79.631935
55	93	75.435501
55	94	71.222360
55	95	66.995106
55	96	62.756434
55	97	58.509122
55	98	54.256015
55	99	50.000000
56	0	450.000000
56	1	444.560738
56	2	439.126141
56	3	433.700845
56	4	428.289422
56	5	422.896353
56	6	417.526001
56	7	412.182578
56	8	406.870129
56	9	401.592503
56	10	396.353335
56	11	391.156032
56	12	386.003754
56	13	380.899407
56	14	375.845633
56	15	370.844801
56	16	365.899010
56	17	361.010083
56	18	356.179570
56	19	351.408754
56	20	346.698652
56	21	342.050027
56	22	337.463392
56	23	332.939019
56	24	328.476955
56	25	324.077024
56	26	319.738847
56	27	315.461848
56	28	311.245268
56	29	307.088173
56	30	302.989473
56	31	298.947927
56	32	294.962155
56	33	291.030650
56	34	287.151789
56	35	283.323841
56	36	279.544977
56	37	275.813278
56	38	272.126746
56	39	268.483308
56	40	264.880828
56	41	261.317109
56	42	257.789904
56	43	254.296919
56	44	250.835820
56	45	247.404240
56	46	243.999781
56	47	240.620022
56	48	237.262522
56	49	233.924825
56	50	230.604464
56	51	227.298967
56	52	224.005860
56	53	220.722670
56	54	217.446933
56	55	214.176194
56	56	210.908015
56	57	207.639977
56	58	204.369688
56	59	201.094784
56	60	197.812937
56	61	194.521859
56	62	191.219308
56	63	187.903094
56	64	184.571087
56	65	181.221219
56	66	177.851498
56	67	174.460006
56	68	171.044916
56	69	167.604492
56	70	164.137103
56	71	160.641228
56	72	157.115463
56	73	153.558535
56	74	149.969307
56	75	146.346785
56	76	142.690131
56	77	138.998670
56	78	135.271895
56	79	131.509480
56	80	127.711281
56	81	123.877348
56	82	120.007927
56	83	116.103465
56	84	112.164615
56	85	108.192235
56	86	104.187391
56	87	100.151354
56	88	96.085598
56	89	91.991793
56	90	87.871800
56	91	83.727664
56	92	79.561597
56	93	75.375970
56	94	71.173298
56	95	66.956220
56	96	62.727484
56	97	58.489926
56	98	54.246448
56	99	50.000000
57	0	450.000000
57	1	444.505601
57	2	439.016108
57	3	433.536395
57	4	428.071264
57	5	422.625422
57	6	417.203442
57	7	411.809738
57	8	406.448537
57	9	401.123858
57	10	395.839486
57	11	390.598958
57	12	385.405548
57	13	380.262254
57	14	375.171791
57	15	370.136584
57	16	365.158767
57	17	360.240185
57	18	355.382392
57	19	350.586659
57	20	345.853981
57	21	341.185084
57	22	336.580434
57	23	332.040249
57	24	327.564513
57	25	323.152983
57	26	318.805204
57	27	314.520523
57	28	310.298100
57	29	306.136923
57	30	302.035817
57	31	297.993457
57	32	294.008385
57	33	290.079013
57	34	286.203639
57	35	282.380456
57	36	278.607562
57	37	274.882968
57	38	271.204608
57	39	267.570344
57	40	263.977979
57	41	260.425259
57	42	256.909881
57	43	253.429500
57	44	249.981733
57	45	246.564166
57	46	243.174360
57	47	239.809850
57	48	236.468159
57	49	233.146794
57	50	229.843254
57	51	226.555032
57	52	223.279624
57	53	220.014527
57	54	216.757247
57	55	213.505300
57	56	210.256220
57	57	207.007560
57	58	203.756899
57	59	200.501844
57	60	197.240039
57	61	193.969166
57	62	190.686952
57	63	187.391176
57	64	184.079673
57	65	180.750344
57	66	177.401158
57	67	174.030162
57	68	170.635488
57	69	167.215363
57	70	163.768112
57	71	160.292171
57	72	156.786095
57	73	153.248564
57	74	149.678397
57	75	146.074554
57	76	142.436154
57	77	138.762477
57	78	135.052974
57	79	131.307277
57	80	127.525206
57	81	123.706778
57	82	119.852207
57	83	115.961916
57	84	112.036538
57	85	108.076920
57	86	104.084120
57	87	100.059411
57	88	96.004277
57	89	91.920407
57	90	87.809688
57	91	83.674199
57	92	79.516197
57	93	75.338106
57	94	71.142499
57	95	66.932082
57	96	62.709677
57	97	58.478197
57	98	54.240627
57	99	50.000000
58	0	450.000000
58	1	444.446341
58	2	438.897861
58	3	433.359705
58	4	427.836940
58	5	422.334524
58	6	416.857273
58	7	411.409825
58	8	405.996616
58	9	400.621851
58	10	395.289484
58	11	390.003197
58	12	384.766386
58	13	379.582150
58	14	374.453282
58	15	369.382264
58	16	364.371267
58	17	359.422150
58	18	354.536467
58	19	349.715472
58	20	344.960126
58	21	340.271108
58	22	335.648828
58	23	331.093437
58	24	326.604843
58	25	322.182720
58	26	317.826527
58	27	313.535520
58	28	309.308766
58	29	305.145158
58	30	301.043427
58	31	297.002153
58	32	293.019784
58	33	289.094642
58	34	285.224935
58	35	281.408772
58	36	277.644166
58	37	273.929049
58	38	270.261280
58	39	266.638650
58	40	263.058891
58	41	259.519685
58	42	256.018669
58	43	252.553438
58	44	249.121557
58	45	245.720561
58	46	242.347960
58	47	239.001247
58	48	235.677900
58	49	232.375386
58	50	229.091164
58	51	225.822693
58	52	222.567431
58	53	219.322841
58	54	216.086396
58	55	212.855579
58	56	209.627891
58	57	206.400853
58	58	203.172011
58	59	199.938939
58	60	196.699247
58	61	193.450580
58	62	190.190631
58	63	186.917142
58	64	183.627907
58	65	180.320786
58	66	176.993707
58	67	173.644673
58	68	170.271769
58	69	166.873173
58	70	163.447162
58	71	159.992121
58	72	156.506552
58	73	152.989083
58	74	149.438478
58	75	145.853646
58	76	142.233650
58	77	138.577719
58	78	134.885255
58	79	131.155841
58	80	127.389254
58	81	123.585471
58	82	119.744671
58	83	115.867250
58	84	111.953819
58	85	108.005211
58	86	104.022481
58	87	100.006907
58	88	95.959987
58	89	91.883435
58	90	87.779176
58	91	83.649335
58	92	79.496228
58	93	75.322345
58	94	71.130339
58	95	66.923002
58	96	62.703249
58	97	58.474096
58	98	54.238632
58	99	50.000000
59	0	450.000000
59	1	444.382676
59	2	438.770842
59	3	433.169949
59	4	427.585361
59	5	422.022326
59	6	416.485928
59	7	410.981060
59	8	405.512390
59	9	400.084334
59	10	394.701030
59	11	389.366319
59	12	384.083732
59	13	378.856476
59	14	373.687425
59	15	368.579119
59	16	363.533763
59	17	358.553228
59	18	353.639059
59	19	348.792483
59	20	344.014417
59	21	339.305484
59	22	334.666021
59	23	330.096100
59	24	325.595537
59	25	321.163910
59	26	316.800578
59	27	312.504691
59	28	308.275208
59	29	304.110912
59	30	300.010427
59	31	295.972227
59	32	291.994652
59	33	288.075923
59	34	284.214147
59	35	280.407337
59	36	276.653413
59	37	272.950221
59	38	269.295532
59	39	265.687060
59	40	262.122460
59	41	258.599344
59	42	255.115279
59	43	251.667800
59	44	248.254410
59	45	244.872587
59	46	241.519791
59	47	238.193464
59	48	234.891036
59	49	231.609930
59	50	228.347563
59	51	225.101352
59	52	221.868718
59	53	218.647084
59	54	215.433885
59	55	212.226570
59	56	209.022601
59	57	205.819464
59	58	202.614667
59	59	199.405748
59	60	196.190274
59	61	192.965855
59	62	189.730140
59	63	186.480827
59	64	183.215666
59	65	179.932471
59	66	176.629118
59	67	173.303560
59	68	169.953830
59	69	166.578048
59	70	163.174434
59	71	159.741314
59	72	156.277129
59	73	152.780444
59	74	149.249962
59	75	145.684528
59	76	142.083143
59	77	138.444976
59	78	134.769370
59	79	131.055853
59	80	127.304150
59	81	123.514191
59	82	119.686118
59	83	115.820292
59	84	111.917301
59	85	107.977963
59	86	104.003330
59	87	99.994687
59	88	95.953552
59	89	91.881673
59	90	87.781019
59	91	83.653776
59	92	79.502330
59	93	75.329257
59	94	71.137307
59	95	66.929379
59	96	62.708507
59	97	58.477829
59	98	54.240567
59	99	50.000000
60	0	450.000000
60	1	444.314289
60	2	438.634420
60	3	432.966189
60	4	427.315298
60	5	421.687317
60	6	416.087636
60	7	410.521433
60	8	404.993635
60	9	399.508889
60	10	394.071538
60	11	388.685599
60	12	383.354747
60	13	378.082303
60	14	372.871227
60	15	367.724116
60	16	362.643204
60	17	357.630369
60	18	352.687138
60	19	347.814701
60	20	343.013917
60	21	338.285337
60	22	333.629215
60	23	329.045523
60	24	324.533972
60	25	320.094029
60	26	315.724933
60	27	311.425713
60	28	307.195205
60	29	303.032070
60	30	298.934806
60	31	294.901768
60	32	290.931178
60	33	287.021140
60	34	283.169652
60	35	279.374618
60	36	275.633857
60	37	271.945116
60	38	268.306075
60	39	264.714359
60	40	261.167541
60	41	257.663155
60	42	254.198694
60	43	250.771624
60	44	247.379384
60	45	244.019391
60	46	240.689047
60	47	237.385741
60	48	234.106852
60	49	230.849753
60	50	227.611818
60	51	224.390418
60	52	221.182930
60	53	217.986738
60	54	214.799236
60	55	211.617831
60	56	208.439948
60	57	205.263029
60	58	202.084544
60	59	198.901985
60	60	195.712881
60	61	192.514794
60	62	189.305326
60	63	186.082128
60	64	182.842899
60	65	179.585397
60	66	176.307446
60	67	173.006937
60	68	169.681843
60	69	166.330221
60	70	162.950225
60	71	159.540112
60	72	156.098253
60	73	152.623143
60	74	149.113411
60	75	145.567830
60	76	141.985331
60	77	138.365009
60	78	134.706141
60	79	131.008192
60	80	127.270825
60	81	123.493918
60	82	119.677564
60	83	115.822088
60	84	111.928051
60	85	107.996253
60	86	104.027743
60	87	100.023815
60	88	95.986011
60	89	91.916118
60	90	87.816163
60	91	83.688400
60	92	79.535305
60	93	75.359555
60	94	71.164015
60	95	66.951717
60	96	62.725833
60	97	58.489655
60	98	54.246564
60	99	50.000000
61	0	450.000000
61	1	444.240821
61	2	438.487881
61	3	432.747366
61	4	427.025360
61	5	421.327795
61	6	415.660404
61	7	410.028683
61	8	404.437846
61	9	398.892800
61	10	393.398111
61	11	387.957988
61	12	382.576259
61	13	377.256367
61	14	372.001359
61	15	366.813888
61	16	361.696212
61	17	356.650206
61	18	351.677369
61	19	346.778838
61	20	341.955403
61	21	337.207526
61	22	332.535357
61	23	327.938754
61	24	323.417305
61	25	318.970344
61	26	314.596974
61	27	310.296087
61	28	306.066378
61	29	301.906368
61	30	297.814418
61	31	293.788745
61	32	289.827441
61	33	285.928480
61	34	282.089739
61	35	278.309003
61	36	274.583979
61	37	270.912307
61	38	267.291565
61	39	263.719284
61	40	260.192946
61	41	256.710001
61	42	253.267863
61	43	249.863924
61	44	246.495552
61	45	243.160101
61	46	239.854910
61	47	236.577310
61	48	233.324627
61	49	230.094182
61	50	226.883299
61	51	223.689302
61	52	220.509523
61	53	217.341301
61	54	214.181987
61	55	211.028943
61	56	207.879552
61	57	204.731212
61	58	201.581348
61	59	198.427407
61	60	195.266869
61	61	192.097247
61	62	188.916093
61	63	185.721002
61	64	182.509617
61	65	179.279638
61	66	176.028825
61	67	172.755003
61	68	169.456077
61	69	166.130032
61	70	162.774948
61	71	159.389003
61	72	155.970490
61	73	152.517822
61	74	149.029545
61	75	145.504350
61	76	141.941085
61	77	138.338765
61	78	134.696587
61	79	131.013941
61	80	127.290423
61	81	123.525846
61	82	119.720250
61	83	115.873915
61	84	111.987368
61	85	108.061392
61	86	104.097027
61	87	100.095580
61	88	96.058621
61	89	91.987982
61	90	87.885754
61	91	83.754277
61	92	79.596126
61	93	75.414101
61	94	71.211205
61	95	66.990622
61	96	62.755694
61	97	58.509890
61	98	54.256780
61	99	50.000000
62	0	450.000000
62	1	444.161867
62	2	438.330420
62	3	432.512288
62	4	426.713982
62	5	420.941842
62	6	415.201988
62	7	409.500267
62	8	403.842216
62	9	398.233027
62	10	392.677511
62	11	387.180083
62	12	381.744737
62	13	376.375041
62	14	371.074132
62	15	365.844712
62	16	360.689059
62	17	355.609032
62	18	350.606088
62	19	345.681296
